76526,--,22.75,-102.51,2265.0,250.0,-45.9,-54.9,10830.0,86.9923,280.0
76526,--,22.75,-102.51,2265.0,200.0,-56.5,-65.5,12280.0,93.9917,285.0
76526,--,22.75,-102.51,2265.0,150.0,-64.1,-76.1,14070.0,104.991,240.0
76526,--,22.75,-102.51,2265.0,100.0,-73.3,-85.3,16490.0,60.9946,260.0
76526,--,22.75,-102.51,2265.0,70.0,-75.5,-87.5,18550.0,35.9968,275.0
76526,--,22.75,-102.51,2265.0,50.0,-68.3,-82.3,20530.0,24.9978,270.0
76526,--,22.75,-102.51,2265.0,30.0,-59.5,-81.5,23700.0,14.9987,205.0
76526,--,22.75,-102.51,2265.0,20.0,-47.5,-77.5,26290.0,15.9986,295.0
76644,MMMD,20.98,-89.65,11.0,1015.0,21.6,20.0,11.0,2.99973,320.0
76644,MMMD,20.98,-89.65,11.0,1000.0,21.6,19.1,141.0,9.99911,5.0
76644,MMMD,20.98,-89.65,11.0,925.0,17.6,15.9,815.0,18.9983,355.0
76644,MMMD,20.98,-89.65,11.0,850.0,13.6,11.4,1534.0,11.9989,325.0
76644,MMMD,20.98,-89.65,11.0,700.0,8.39999,2.39999,3156.0,21.998,290.0
76644,MMMD,20.98,-89.65,11.0,500.0,-8.29999,-15.3,5850.0,33.997,255.0
76644,MMMD,20.98,-89.65,11.0,400.0,-19.5,-27.5,7550.0,54.9951,270.0
76644,MMMD,20.98,-89.65,11.0,300.0,-33.9,-49.9,9620.0,71.9936,275.0
76644,MMMD,20.98,-89.65,11.0,250.0,-44.5,-58.5,10870.0,84.9925,260.0
76644,MMMD,20.98,-89.65,11.0,200.0,-54.7,--,12330.0,95.9915,260.0
76654,--,19.05,-104.31,6.0,1013.0,21.8,18.1,6.0,0.0,0.0
76654,--,19.05,-104.31,6.0,1000.0,23.6,19.9,112.0,4.99956,30.0
76654,--,19.05,-104.31,6.0,925.0,24.4,10.4,795.0,5.99947,315.0
76654,--,19.05,-104.31,6.0,850.0,20.0,3.0,1529.0,4.99956,285.0
76654,--,19.05,-104.31,6.0,700.0,10.4,-19.6,3171.0,9.99911,240.0
76654,--,19.05,-104.31,6.0,500.0,-6.89999,-20.9,5890.0,22.998,285.0
76654,--,19.05,-104.31,6.0,400.0,-18.5,-35.5,7590.0,41.9963,260.0
76654,--,19.05,-104.31,6.0,300.0,-34.3,-47.3,9670.0,37.9966,235.0
76654,--,19.05,-104.31,6.0,250.0,-45.3,-54.3,10920.0,35.9968,245.0
76654,--,19.05,-104.31,6.0,200.0,-53.9,-62.9,12370.0,49.9956,275.0
76654,--,19.05,-104.31,6.0,150.0,-65.9,-74.9,14150.0,83.9925,225.0
76654,--,19.05,-104.31,6.0,100.0,-76.3,-84.3,16550.0,44.996,240.0
76654,--,19.05,-104.31,6.0,70.0,-77.9,-86.9,18590.0,18.9983,255.0
76654,--,19.05,-104.31,6.0,50.0,-67.5,-95.5,20560.0,11.9989,300.0
76654,--,19.05,-104.31,6.0,30.0,-58.3,-88.3,23710.0,8.9992,100.0
76654,--,19.05,-104.31,6.0,20.0,-51.3,-83.3,26300.0,11.9989,80.0
76679,--,19.43,-99.13,2231.0,775.0,12.2,6.20001,2231.0,4.99956,180.0
76679,--,19.43,-99.13,2231.0,1000.0,--,--,116.0,--,--
76679,--,19.43,-99.13,2231.0,925.0,--,--,--,--,--
76679,--,19.43,-99.13,2231.0,850.0,--,--,--,--,--
76679,--,19.43,-99.13,2231.0,700.0,9.39999,1.39999,3169.0,7.99929,150.0
76679,--,19.43,-99.13,2231.0,500.0,-6.69998,-24.7,5880.0,26.9976,280.0
76679,--,19.43,-99.13,2231.0,400.0,-18.5,-38.5,7580.0,54.9951,275.0
76679,--,19.43,-99.13,2231.0,300.0,-33.1,-51.1,9670.0,57.9949,260.0
76679,--,19.43,-99.13,2231.0,250.0,-44.1,-57.1,10920.0,60.9946,265.0
76679,--,19.43,-99.13,2231.0,200.0,-55.5,-66.5,12370.0,66.9941,270.0
76679,--,19.43,-99.13,2231.0,150.0,-66.5,-76.5,14150.0,86.9923,230.0
76679,--,19.43,-99.13,2231.0,100.0,-78.3,-88.3,16550.0,52.9953,245.0
76679,--,19.43,-99.13,2231.0,70.0,-77.1,-89.1,18580.0,33.997,275.0
76679,--,19.43,-99.13,2231.0,50.0,-64.3,-93.3,20550.0,16.9985,300.0
76679,--,19.43,-99.13,2231.0,30.0,-58.9,-88.9,23690.0,7.99929,115.0
76692,--,19.15,-96.11,13.0,1019.0,19.0,14.0,13.0,11.9989,355.0
76692,--,19.15,-96.11,13.0,1000.0,18.6,12.6,175.0,15.9986,350.0
76692,--,19.15,-96.11,13.0,925.0,13.8,11.6,837.0,33.997,5.0
76692,--,19.15,-96.11,13.0,850.0,11.8,10.0,1552.0,15.9986,25.0
76692,--,19.15,-96.11,13.0,700.0,4.60001,3.80001,3159.0,6.99938,200.0
76692,--,19.15,-96.11,13.0,500.0,-6.89999,-15.9,5850.0,22.998,280.0
76692,--,19.15,-96.11,13.0,400.0,-18.5,-27.5,7550.0,51.9954,275.0
76692,--,19.15,-96.11,13.0,300.0,-32.7,-44.7,9640.0,66.9941,265.0
76692,--,19.15,-96.11,13.0,250.0,-43.9,-51.9,10890.0,82.9926,255.0
76692,--,19.15,-96.11,13.0,200.0,-56.7,-63.7,12350.0,78.993,255.0
76692,--,19.15,-96.11,13.0,150.0,-66.9,-73.9,14130.0,89.992,230.0
76692,--,19.15,-96.11,13.0,100.0,-76.9,-83.9,16530.0,50.9955,255.0
76692,--,19.15,-96.11,13.0,70.0,-82.5,-88.5,18560.0,25.9977,245.0
76692,--,19.15,-96.11,13.0,50.0,-64.7,-71.7,20520.0,11.9989,280.0
76692,--,19.15,-96.11,13.0,30.0,-58.7,--,23670.0,8.9992,90.0
78384,MWCR,19.28,-81.35,3.0,1015.0,25.2,23.7,3.0,1.99982,170.0
78384,MWCR,19.28,-81.35,3.0,1000.0,25.2,22.1,136.0,3.99965,170.0
78384,MWCR,19.28,-81.35,3.0,925.0,20.2,18.1,818.0,16.9985,165.0
78384,MWCR,19.28,-81.35,3.0,850.0,16.6,12.3,1548.0,14.9987,160.0
78384,MWCR,19.28,-81.35,3.0,700.0,8.80002,-9.19998,3181.0,10.999,240.0
78384,MWCR,19.28,-81.35,3.0,500.0,-5.69998,-28.7,5900.0,23.9979,245.0
78384,MWCR,19.28,-81.35,3.0,400.0,-17.5,-44.5,7600.0,34.9969,255.0
78384,MWCR,19.28,-81.35,3.0,300.0,-34.7,-46.7,9680.0,54.9951,275.0
78384,MWCR,19.28,-81.35,3.0,250.0,-42.7,-56.7,10940.0,60.9946,265.0
78384,MWCR,19.28,-81.35,3.0,200.0,-53.5,-69.5,12410.0,61.9945,260.0
78384,MWCR,19.28,-81.35,3.0,150.0,-67.7,-78.7,14200.0,73.9934,260.0
78384,MWCR,19.28,-81.35,3.0,100.0,-77.9,-90.9,16570.0,44.996,250.0
35700,--,47.11,51.91,-28.0,1030.0,-11.3,-13.9,-28.0,9.7192,330.0
35700,--,47.11,51.91,-28.0,1000.0,-14.1,-17.8,199.0,15.5507,345.0
35700,--,47.11,51.91,-28.0,925.0,-12.3,-14.9,795.0,17.4946,5.0
35700,--,47.11,51.91,-28.0,850.0,-16.9,-20.1,1436.0,17.4946,25.0
35700,--,47.11,51.91,-28.0,700.0,-25.9,-29.8,2866.0,11.663,345.0
35700,--,47.11,51.91,-28.0,500.0,-31.1,-47.1,5270.0,25.2699,320.0
35700,--,47.11,51.91,-28.0,400.0,-36.9,-54.9,6830.0,27.2138,305.0
35700,--,47.11,51.91,-28.0,300.0,-43.5,-59.5,8790.0,29.1576,310.0
35700,--,47.11,51.91,-28.0,250.0,-47.9,-63.9,10000.0,25.2699,310.0
35700,--,47.11,51.91,-28.0,200.0,-51.5,-66.5,11460.0,15.5507,300.0
35700,--,47.11,51.91,-28.0,150.0,-53.3,-67.3,13320.0,23.3261,295.0
35700,--,47.11,51.91,-28.0,100.0,-57.1,-72.1,15910.0,15.5507,315.0
35700,--,47.11,51.91,-28.0,70.0,-61.1,-75.1,18150.0,31.1014,300.0
35700,--,47.11,51.91,-28.0,50.0,-61.3,-75.3,20240.0,31.1014,310.0
35700,--,47.11,51.91,-28.0,30.0,-64.7,-78.7,23370.0,34.9891,310.0
35700,--,47.11,51.91,-28.0,20.0,-60.9,-74.9,25860.0,44.7083,305.0
35700,--,47.11,51.91,-28.0,10.0,-54.7,-68.7,30210.0,79.6974,275.0
38341,--,42.85,71.38,651.0,948.0,4.0,-0.5,651.0,3.88768,25.0
38341,--,42.85,71.38,651.0,1000.0,--,--,213.0,--,--
38341,--,42.85,71.38,651.0,925.0,2.20001,-2.79999,849.0,7.77536,25.0
38341,--,42.85,71.38,651.0,850.0,-4.29999,-6.99999,1523.0,5.83152,30.0
38341,--,42.85,71.38,651.0,700.0,-11.1,-23.1,3037.0,9.7192,270.0
38341,--,42.85,71.38,651.0,500.0,-30.1,-43.1,5520.0,21.3822,280.0
38341,--,42.85,71.38,651.0,400.0,-43.1,-54.1,7070.0,38.8768,270.0
38341,--,42.85,71.38,651.0,300.0,-55.1,-64.1,8960.0,46.6522,270.0
38341,--,42.85,71.38,651.0,250.0,-60.3,-68.3,10100.0,46.6522,275.0
38341,--,42.85,71.38,651.0,200.0,-57.9,-66.9,11500.0,54.4275,275.0
38341,--,42.85,71.38,651.0,150.0,-57.5,-66.5,13320.0,54.4275,285.0
38341,--,42.85,71.38,651.0,100.0,-59.5,-69.5,15870.0,54.4275,285.0
38341,--,42.85,71.38,651.0,70.0,-61.7,-72.7,18090.0,50.5398,285.0
38341,--,42.85,71.38,651.0,50.0,-59.1,-70.1,20180.0,50.5398,280.0
38341,--,42.85,71.38,651.0,30.0,-57.9,-69.9,23400.0,36.933,260.0
38341,--,42.85,71.38,651.0,20.0,-56.3,-69.3,25950.0,71.9221,255.0
51463,--,43.78,87.62,919.0,850.0,-6.10001,-7.20001,1494.0,7.77536,330.0
51463,--,43.78,87.62,919.0,700.0,-12.7,-17.5,2997.0,13.6069,335.0
51463,--,43.78,87.62,919.0,500.0,-29.1,-31.1,5490.0,31.1014,275.0
51463,--,43.78,87.62,919.0,400.0,-39.1,-50.1,7060.0,68.0344,265.0
51463,--,43.78,87.62,919.0,300.0,-53.7,-62.7,8980.0,81.6413,245.0
51463,--,43.78,87.62,919.0,250.0,-62.7,--,10120.0,79.6974,245.0
51463,--,43.78,87.62,919.0,200.0,-64.5,--,11480.0,77.7536,255.0
51463,--,43.78,87.62,919.0,150.0,-61.3,--,13260.0,64.1467,265.0
51463,--,43.78,87.62,919.0,100.0,-61.3,--,15770.0,69.9782,260.0
51463,--,43.78,87.62,919.0,70.0,-59.9,--,17990.0,69.9782,260.0
51463,--,43.78,87.62,919.0,50.0,-57.5,--,20110.0,64.1467,265.0
51463,--,43.78,87.62,919.0,30.0,-55.1,--,23330.0,--,--
52533,ZLJQ,39.76,98.48,1478.0,700.0,0.200012,-29.8,3016.0,19.4384,315.0
52533,ZLJQ,39.76,98.48,1478.0,500.0,-21.5,-45.5,5610.0,17.4946,305.0
52533,ZLJQ,39.76,98.48,1478.0,400.0,-34.5,-54.5,7210.0,33.0453,280.0
52533,ZLJQ,39.76,98.48,1478.0,300.0,-49.9,-54.8,9150.0,54.4275,240.0
52533,ZLJQ,39.76,98.48,1478.0,250.0,-58.7,-63.6,10320.0,68.0344,250.0
52533,ZLJQ,39.76,98.48,1478.0,200.0,-63.9,--,11700.0,56.3714,260.0
52533,ZLJQ,39.76,98.48,1478.0,150.0,-59.9,--,13480.0,62.2029,265.0
52533,ZLJQ,39.76,98.48,1478.0,100.0,-60.1,--,16010.0,62.2029,265.0
52533,ZLJQ,39.76,98.48,1478.0,70.0,-60.5,--,18250.0,66.0906,260.0
52533,ZLJQ,39.76,98.48,1478.0,50.0,-60.9,--,20340.0,52.4837,260.0
52533,ZLJQ,39.76,98.48,1478.0,30.0,-52.1,--,23590.0,64.1467,265.0
52533,ZLJQ,39.76,98.48,1478.0,20.0,-46.9,--,26250.0,64.1467,265.0
52983,--,35.87,104.15,1875.0,700.0,-2.29999,-4.69999,2999.0,7.77536,215.0
52983,--,35.87,104.15,1875.0,500.0,-15.7,-28.7,5630.0,21.3822,270.0
52983,--,35.87,104.15,1875.0,400.0,-29.3,-51.3,7270.0,23.3261,295.0
52983,--,35.87,104.15,1875.0,300.0,-47.3,-65.3,9250.0,29.1576,295.0
52983,--,35.87,104.15,1875.0,250.0,-57.1,-74.1,10420.0,36.933,285.0
52983,--,35.87,104.15,1875.0,200.0,-62.9,--,11810.0,48.596,270.0
52983,--,35.87,104.15,1875.0,150.0,-59.3,--,13610.0,66.0906,265.0
52983,--,35.87,104.15,1875.0,100.0,-62.3,--,16140.0,52.4837,270.0
52983,--,35.87,104.15,1875.0,70.0,-59.9,--,18350.0,48.596,275.0
52983,--,35.87,104.15,1875.0,50.0,-63.3,--,20420.0,31.1014,270.0
52983,--,35.87,104.15,1875.0,30.0,-54.7,--,23660.0,38.8768,270.0
52983,--,35.87,104.15,1875.0,20.0,-51.3,--,26290.0,36.933,305.0
53463,ZBHH,40.81,111.68,1065.0,850.0,2.39999,-21.6,1523.0,7.77536,110.0
53463,ZBHH,40.81,111.68,1065.0,700.0,-8.5,-34.5,3056.0,17.4946,200.0
53463,ZBHH,40.81,111.68,1065.0,500.0,-19.7,-50.7,5610.0,21.3822,275.0
53463,ZBHH,40.81,111.68,1065.0,400.0,-34.3,-56.3,7220.0,31.1014,270.0
53463,ZBHH,40.81,111.68,1065.0,300.0,-50.5,-55.5,9160.0,40.8206,290.0
53463,ZBHH,40.81,111.68,1065.0,250.0,-60.3,--,10330.0,54.4275,285.0
53463,ZBHH,40.81,111.68,1065.0,200.0,-66.1,--,11690.0,60.259,280.0
53463,ZBHH,40.81,111.68,1065.0,150.0,-57.9,--,13480.0,44.7083,285.0
53463,ZBHH,40.81,111.68,1065.0,100.0,-58.5,--,16020.0,44.7083,270.0
53463,ZBHH,40.81,111.68,1065.0,70.0,-59.5,--,18260.0,44.7083,275.0
53463,ZBHH,40.81,111.68,1065.0,50.0,-60.9,--,20370.0,25.2699,260.0
53463,ZBHH,40.81,111.68,1065.0,30.0,-53.3,--,23610.0,36.933,270.0
53463,ZBHH,40.81,111.68,1065.0,20.0,-47.1,--,26250.0,56.3714,295.0
53772,ZBYN,37.78,112.55,779.0,925.0,4.60001,-11.4,851.0,17.4946,70.0
53772,ZBYN,37.78,112.55,779.0,850.0,1.39999,-9.60001,1537.0,7.77536,150.0
53772,ZBYN,37.78,112.55,779.0,700.0,-6.69998,-33.7,3069.0,9.7192,205.0
53772,ZBYN,37.78,112.55,779.0,500.0,-17.7,-55.7,5630.0,23.3261,300.0
53772,ZBYN,37.78,112.55,779.0,400.0,-31.9,-64.9,7250.0,34.9891,290.0
53772,ZBYN,37.78,112.55,779.0,300.0,-49.1,-70.1,9220.0,46.6522,290.0
53772,ZBYN,37.78,112.55,779.0,250.0,-58.9,-78.9,10390.0,54.4275,295.0
53772,ZBYN,37.78,112.55,779.0,200.0,-66.5,--,11760.0,58.3152,290.0
53772,ZBYN,37.78,112.55,779.0,150.0,-58.3,--,13540.0,54.4275,285.0
53772,ZBYN,37.78,112.55,779.0,100.0,-60.3,--,16080.0,52.4837,280.0
53772,ZBYN,37.78,112.55,779.0,70.0,-59.5,--,18300.0,42.7645,275.0
53772,ZBYN,37.78,112.55,779.0,50.0,-61.7,--,20400.0,29.1576,285.0
53772,ZBYN,37.78,112.55,779.0,30.0,-54.5,--,23610.0,33.0453,270.0
53772,ZBYN,37.78,112.55,779.0,20.0,-52.9,--,26210.0,34.9891,310.0
53845,ZLYA,36.6,109.5,959.0,850.0,3.60001,-7.39999,1506.0,15.5507,140.0
53845,ZLYA,36.6,109.5,959.0,700.0,-3.89999,-4.89999,3053.0,23.3261,185.0
53845,ZLYA,36.6,109.5,959.0,500.0,-17.9,-31.9,5640.0,23.3261,240.0
53845,ZLYA,36.6,109.5,959.0,400.0,-30.3,-35.3,7260.0,34.9891,260.0
53845,ZLYA,36.6,109.5,959.0,300.0,-47.7,-57.7,9240.0,40.8206,275.0
53845,ZLYA,36.6,109.5,959.0,250.0,-58.7,-67.7,10410.0,42.7645,275.0
53845,ZLYA,36.6,109.5,959.0,200.0,-64.1,--,11780.0,48.596,275.0
53845,ZLYA,36.6,109.5,959.0,150.0,-59.9,--,13580.0,56.3714,270.0
53845,ZLYA,36.6,109.5,959.0,100.0,-60.5,--,16100.0,50.5398,270.0
53845,ZLYA,36.6,109.5,959.0,70.0,-60.1,--,18320.0,42.7645,280.0
53845,ZLYA,36.6,109.5,959.0,50.0,-60.5,--,20410.0,31.1014,280.0
53845,ZLYA,36.6,109.5,959.0,30.0,-54.9,--,23640.0,38.8768,275.0
53845,ZLYA,36.6,109.5,959.0,20.0,-52.1,--,26270.0,36.933,310.0
54218,--,42.26,118.96,572.0,925.0,-2.29999,-28.3,881.0,7.77536,130.0
54218,--,42.26,118.96,572.0,850.0,-5.69998,-25.7,1547.0,7.77536,295.0
54218,--,42.26,118.96,572.0,700.0,-11.7,-31.7,3052.0,15.5507,355.0
54218,--,42.26,118.96,572.0,500.0,-26.9,-46.9,5570.0,23.3261,335.0
54218,--,42.26,118.96,572.0,400.0,-38.1,-56.1,7140.0,33.0453,325.0
54218,--,42.26,118.96,572.0,300.0,-51.3,-67.3,9060.0,54.4275,335.0
54218,--,42.26,118.96,572.0,250.0,-59.9,-74.9,10220.0,62.2029,330.0
54218,--,42.26,118.96,572.0,200.0,-62.1,--,11600.0,46.6522,310.0
54218,--,42.26,118.96,572.0,150.0,-55.5,--,13410.0,40.8206,300.0
54218,--,42.26,118.96,572.0,100.0,-57.5,--,15980.0,44.7083,280.0
54218,--,42.26,118.96,572.0,70.0,-56.7,--,18230.0,33.0453,290.0
54218,--,42.26,118.96,572.0,50.0,-59.3,--,20350.0,33.0453,275.0
54218,--,42.26,118.96,572.0,30.0,-54.5,--,23590.0,29.1576,260.0
54218,--,42.26,118.96,572.0,20.0,-52.1,--,26210.0,--,--
54342,ZYYY,41.76,123.43,43.0,1025.0,-7.5,-11.8,43.0,5.83152,45.0
54342,ZYYY,41.76,123.43,43.0,1000.0,-2.89999,-10.9,242.0,11.663,40.0
54342,ZYYY,41.76,123.43,43.0,925.0,-6.69998,-14.7,855.0,21.3822,10.0
54342,ZYYY,41.76,123.43,43.0,850.0,-11.1,-28.1,1508.0,25.2699,20.0
54342,ZYYY,41.76,123.43,43.0,700.0,-13.9,-35.9,2995.0,34.9891,10.0
54342,ZYYY,41.76,123.43,43.0,500.0,-28.5,-43.5,5480.0,50.5398,5.0
54342,ZYYY,41.76,123.43,43.0,400.0,-38.3,-59.3,7050.0,60.259,5.0
54342,ZYYY,41.76,123.43,43.0,300.0,-50.5,-78.5,8970.0,66.0906,355.0
54342,ZYYY,41.76,123.43,43.0,250.0,-56.9,-83.9,10140.0,60.259,350.0
54342,ZYYY,41.76,123.43,43.0,200.0,-57.9,-82.9,11550.0,50.5398,330.0
54342,ZYYY,41.76,123.43,43.0,150.0,-53.7,-79.7,13380.0,42.7645,305.0
54342,ZYYY,41.76,123.43,43.0,100.0,-55.7,-82.7,15990.0,40.8206,285.0
54342,ZYYY,41.76,123.43,43.0,70.0,-54.9,-81.9,18260.0,34.9891,290.0
54342,ZYYY,41.76,123.43,43.0,50.0,-59.1,-85.1,20380.0,27.2138,280.0
54342,ZYYY,41.76,123.43,43.0,30.0,-54.5,-81.5,23620.0,23.3261,260.0
54342,ZYYY,41.76,123.43,43.0,20.0,-53.7,-80.7,26210.0,21.3822,285.0
54342,ZYYY,41.76,123.43,43.0,10.0,-46.5,-75.5,30710.0,27.2138,355.0
54511,ZBAA,39.93,116.28,55.0,1026.0,6.0,-10.0,55.0,3.88768,205.0
54511,ZBAA,39.93,116.28,55.0,1000.0,6.20001,-10.8,242.0,11.663,190.0
54511,ZBAA,39.93,116.28,55.0,925.0,0.600006,-15.4,874.0,5.83152,190.0
54511,ZBAA,39.93,116.28,55.0,850.0,-3.5,-19.5,1547.0,7.77536,360.0
54511,ZBAA,39.93,116.28,55.0,700.0,-8.89999,-32.9,3063.0,7.77536,5.0
54511,ZBAA,39.93,116.28,55.0,500.0,-23.5,-44.5,5600.0,25.2699,325.0
54511,ZBAA,39.93,116.28,55.0,400.0,-35.7,-54.7,7190.0,36.933,320.0
54511,ZBAA,39.93,116.28,55.0,300.0,-50.1,-67.1,9130.0,56.3714,325.0
54511,ZBAA,39.93,116.28,55.0,250.0,-59.3,-75.3,10300.0,52.4837,320.0
54511,ZBAA,39.93,116.28,55.0,200.0,-62.5,--,11670.0,60.259,310.0
54511,ZBAA,39.93,116.28,55.0,150.0,-58.3,--,13470.0,52.4837,290.0
54511,ZBAA,39.93,116.28,55.0,100.0,-58.5,--,16040.0,44.7083,280.0
54511,ZBAA,39.93,116.28,55.0,70.0,-57.9,--,18290.0,38.8768,280.0
54511,ZBAA,39.93,116.28,55.0,50.0,-58.3,--,20380.0,36.933,280.0
54511,ZBAA,39.93,116.28,55.0,30.0,-56.1,--,23620.0,36.933,270.0
54511,ZBAA,39.93,116.28,55.0,20.0,-48.1,--,26230.0,27.2138,295.0
54511,ZBAA,39.93,116.28,55.0,10.0,-40.9,--,30870.0,40.8206,335.0
57083,ZHCC,34.71,113.65,111.0,1016.0,8.60001,-3.39999,111.0,3.88768,75.0
57083,ZHCC,34.71,113.65,111.0,1000.0,7.60001,-3.39999,240.0,7.77536,80.0
57083,ZHCC,34.71,113.65,111.0,925.0,1.60001,-3.29999,875.0,15.5507,90.0
57083,ZHCC,34.71,113.65,111.0,850.0,-0.5,-7.5,1553.0,9.7192,110.0
57083,ZHCC,34.71,113.65,111.0,700.0,-6.10001,-10.1,3085.0,3.88768,175.0
57083,ZHCC,34.71,113.65,111.0,500.0,-16.9,-42.9,5660.0,25.2699,305.0
57083,ZHCC,34.71,113.65,111.0,400.0,-30.1,-52.1,7290.0,38.8768,290.0
57083,ZHCC,34.71,113.65,111.0,300.0,-47.9,-65.9,9260.0,46.6522,300.0
57083,ZHCC,34.71,113.65,111.0,250.0,-58.5,-74.5,10440.0,52.4837,300.0
57083,ZHCC,34.71,113.65,111.0,200.0,-58.9,--,11820.0,66.0906,285.0
57083,ZHCC,34.71,113.65,111.0,150.0,-58.9,--,13630.0,81.6413,275.0
57083,ZHCC,34.71,113.65,111.0,100.0,-61.9,--,16160.0,58.3152,275.0
57127,--,33.06,107.03,509.0,925.0,9.60001,0.600006,791.0,19.4384,65.0
57127,--,33.06,107.03,509.0,850.0,3.39999,1.39999,1486.0,17.4946,85.0
57127,--,33.06,107.03,509.0,700.0,-0.699982,-1.99998,3052.0,27.2138,195.0
57127,--,33.06,107.03,509.0,500.0,-16.7,-39.7,5660.0,25.2699,215.0
57127,--,33.06,107.03,509.0,400.0,-29.9,-50.9,7290.0,27.2138,230.0
57127,--,33.06,107.03,509.0,300.0,-46.5,-64.5,9270.0,23.3261,260.0
57127,--,33.06,107.03,509.0,250.0,-56.7,-72.7,10450.0,29.1576,275.0
57127,--,33.06,107.03,509.0,200.0,-56.7,-72.7,11860.0,60.259,260.0
57127,--,33.06,107.03,509.0,150.0,-58.1,-74.1,13680.0,85.529,265.0
57127,--,33.06,107.03,509.0,100.0,-64.3,--,16190.0,54.4275,270.0
57127,--,33.06,107.03,509.0,70.0,-63.7,--,18370.0,46.6522,285.0
57127,--,33.06,107.03,509.0,50.0,-58.9,--,20440.0,27.2138,265.0
57127,--,33.06,107.03,509.0,30.0,-54.9,--,23670.0,21.3822,270.0
57127,--,33.06,107.03,509.0,20.0,-52.7,--,26290.0,29.1576,325.0
57127,--,33.06,107.03,509.0,10.0,-43.1,--,30860.0,--,--
35394,--,49.8,73.15,553.0,962.0,-17.3,-21.5,553.0,1.94384,250.0
35394,--,49.8,73.15,553.0,1000.0,--,--,-72.0,--,--
35394,--,49.8,73.15,553.0,925.0,-19.1,-28.1,846.0,15.5507,285.0
35394,--,49.8,73.15,553.0,850.0,-18.1,-30.1,1478.0,23.3261,300.0
35394,--,49.8,73.15,553.0,700.0,-18.7,-19.4,2931.0,46.6522,310.0
35394,--,49.8,73.15,553.0,500.0,-31.3,-36.1,5380.0,60.259,310.0
35394,--,49.8,73.15,553.0,400.0,-42.1,-48.1,6930.0,54.4275,310.0
35394,--,49.8,73.15,553.0,300.0,-57.7,-62.0,8810.0,54.4275,305.0
35394,--,49.8,73.15,553.0,250.0,-63.3,-68.1,9940.0,52.4837,295.0
35394,--,49.8,73.15,553.0,200.0,-59.9,-66.9,11310.0,50.5398,305.0
35394,--,49.8,73.15,553.0,150.0,-57.9,-87.9,13130.0,42.7645,295.0
35394,--,49.8,73.15,553.0,100.0,-60.1,-89.1,15670.0,54.4275,295.0
35394,--,49.8,73.15,553.0,70.0,-59.7,-89.7,17890.0,46.6522,295.0
35394,--,49.8,73.15,553.0,50.0,-58.1,-88.1,20000.0,48.596,285.0
35394,--,49.8,73.15,553.0,30.0,-60.1,-90.1,23190.0,73.8659,280.0
35394,--,49.8,73.15,553.0,20.0,-56.7,-87.7,25720.0,52.4837,280.0
40179,--,32.0,34.81,35.0,1014.0,16.4,7.39999,35.0,9.99911,285.0
40179,--,32.0,34.81,35.0,1000.0,13.8,6.80002,150.0,16.9985,285.0
40179,--,32.0,34.81,35.0,925.0,7.39999,4.59999,801.0,17.9984,280.0
40179,--,32.0,34.81,35.0,850.0,2.0,0.9,1490.0,19.9982,260.0
40179,--,32.0,34.81,35.0,700.0,-6.69998,-17.7,3030.0,16.9985,250.0
40179,--,32.0,34.81,35.0,500.0,-20.5,-38.5,5590.0,44.996,255.0
40179,--,32.0,34.81,35.0,400.0,-34.3,-45.3,7190.0,54.9951,250.0
40179,--,32.0,34.81,35.0,300.0,-45.9,-69.9,9140.0,80.9928,255.0
40179,--,32.0,34.81,35.0,250.0,-47.5,-72.5,10350.0,91.9918,250.0
40179,--,32.0,34.81,35.0,200.0,-45.5,-77.5,11850.0,87.9922,260.0
40179,--,32.0,34.81,35.0,150.0,-54.3,-82.3,13730.0,74.9934,265.0
40179,--,32.0,34.81,35.0,100.0,-65.3,-88.3,16260.0,67.994,265.0
40179,--,32.0,34.81,35.0,70.0,-64.1,-88.1,18440.0,32.9971,285.0
40179,--,32.0,34.81,35.0,50.0,-66.7,-90.7,20480.0,28.9974,280.0
40179,--,32.0,34.81,35.0,30.0,-58.1,-86.1,23650.0,10.999,300.0
40179,--,32.0,34.81,35.0,20.0,-53.5,-82.5,26220.0,32.9971,245.0
68906,FAGE,-40.35,-9.88,54.0,1027.0,13.8,9.10002,54.0,5.99947,240.0
68906,FAGE,-40.35,-9.88,54.0,1000.0,9.39999,4.39999,272.0,8.9992,245.0
68906,FAGE,-40.35,-9.88,54.0,925.0,4.60001,2.20001,913.0,7.99929,195.0
68906,FAGE,-40.35,-9.88,54.0,850.0,2.20001,-0.499988,1600.0,12.9988,130.0
68906,FAGE,-40.35,-9.88,54.0,700.0,2.20001,-17.8,3170.0,6.99938,165.0
68906,FAGE,-40.35,-9.88,54.0,500.0,-13.9,-36.9,5810.0,18.9983,225.0
68906,FAGE,-40.35,-9.88,54.0,400.0,-25.9,-49.9,7470.0,26.9976,215.0
68906,FAGE,-40.35,-9.88,54.0,300.0,-40.9,-46.9,9490.0,53.9952,190.0
68906,FAGE,-40.35,-9.88,54.0,250.0,-49.9,-54.4,10700.0,70.9937,195.0
68906,FAGE,-40.35,-9.88,54.0,200.0,-61.9,-65.6,12120.0,70.9937,195.0
68906,FAGE,-40.35,-9.88,54.0,150.0,-61.7,-75.7,13910.0,42.9962,200.0
