38341,--,42.85,71.38,651.0,30.0,-60.1,-69.1,23350.0,42.7645,260.0
38341,--,42.85,71.38,651.0,20.0,-55.3,-65.3,25890.0,64.1467,270.0
41316,OOSA,17.03,54.08,20.0,1010.0,20.4,14.4,20.0,0.0,0.0
41316,OOSA,17.03,54.08,20.0,1000.0,21.8,17.8,108.0,1.94384,20.0
41316,OOSA,17.03,54.08,20.0,925.0,22.4,-2.60001,785.0,19.4384,215.0
41316,OOSA,17.03,54.08,20.0,850.0,18.6,-8.39999,1514.0,25.2699,170.0
41316,OOSA,17.03,54.08,20.0,700.0,10.6,-14.4,3159.0,13.6069,95.0
41316,OOSA,17.03,54.08,20.0,500.0,-5.89999,-44.9,5860.0,21.3822,300.0
41316,OOSA,17.03,54.08,20.0,400.0,-15.7,-46.7,7570.0,40.8206,265.0
41316,OOSA,17.03,54.08,20.0,300.0,-33.5,-53.5,9660.0,48.596,300.0
41316,OOSA,17.03,54.08,20.0,250.0,-43.1,-60.1,10910.0,40.8206,255.0
41316,OOSA,17.03,54.08,20.0,200.0,-52.5,-75.5,12380.0,36.933,275.0
41316,OOSA,17.03,54.08,20.0,150.0,-66.5,-82.5,14180.0,34.9891,270.0
41316,OOSA,17.03,54.08,20.0,100.0,-80.9,-90.9,16530.0,25.2699,230.0
41316,OOSA,17.03,54.08,20.0,70.0,-76.9,-89.9,18560.0,5.83152,90.0
41316,OOSA,17.03,54.08,20.0,50.0,-68.1,-87.1,20510.0,13.6069,245.0
41316,OOSA,17.03,54.08,20.0,30.0,--,--,23660.0,--,--
76526,--,22.75,-102.51,2265.0,779.0,21.8,0.800018,2265.0,0.0,0.0
76526,--,22.75,-102.51,2265.0,1000.0,--,--,32.0,--,--
76526,--,22.75,-102.51,2265.0,925.0,--,--,--,--,--
76526,--,22.75,-102.51,2265.0,850.0,--,--,--,--,--
76526,--,22.75,-102.51,2265.0,700.0,15.8,-1.19998,3171.0,6.99938,255.0
76526,--,22.75,-102.51,2265.0,500.0,-7.5,-30.5,5860.0,35.9968,290.0
76526,--,22.75,-102.51,2265.0,400.0,-16.9,-42.9,7570.0,40.9964,285.0
76526,--,22.75,-102.51,2265.0,300.0,-33.3,-49.3,9660.0,50.9955,270.0
76526,--,22.75,-102.51,2265.0,250.0,-44.1,-57.1,10910.0,56.9949,265.0
76526,--,22.75,-102.51,2265.0,200.0,-57.7,-64.7,12360.0,53.9952,285.0
76526,--,22.75,-102.51,2265.0,150.0,-67.9,-75.9,14120.0,71.9936,245.0
76526,--,22.75,-102.51,2265.0,100.0,-74.3,-84.3,16530.0,49.9956,275.0
76526,--,22.75,-102.51,2265.0,70.0,-74.9,-84.9,18580.0,34.9969,305.0
76526,--,22.75,-102.51,2265.0,50.0,-66.3,-93.3,20570.0,5.99947,330.0
76526,--,22.75,-102.51,2265.0,30.0,-55.5,-85.5,23730.0,5.99947,270.0
76526,--,22.75,-102.51,2265.0,20.0,-47.5,-79.5,26370.0,3.99965,255.0
76679,--,19.43,-99.13,2231.0,774.0,26.4,4.39999,2231.0,1.99982,120.0
76679,--,19.43,-99.13,2231.0,1000.0,--,--,-13.0,--,--
76679,--,19.43,-99.13,2231.0,925.0,--,--,--,--,--
76679,--,19.43,-99.13,2231.0,850.0,--,--,--,--,--
76679,--,19.43,-99.13,2231.0,700.0,15.8,-1.19998,3173.0,10.999,170.0
76679,--,19.43,-99.13,2231.0,500.0,-7.29999,-20.3,5900.0,21.998,305.0
76679,--,19.43,-99.13,2231.0,400.0,-16.1,-36.1,7610.0,33.997,290.0
76679,--,19.43,-99.13,2231.0,300.0,-32.5,-50.5,9700.0,57.9949,255.0
76679,--,19.43,-99.13,2231.0,250.0,-43.9,-56.9,10960.0,47.9957,255.0
76679,--,19.43,-99.13,2231.0,200.0,-56.3,-65.3,12410.0,48.9957,285.0
76679,--,19.43,-99.13,2231.0,150.0,-66.5,-74.5,14190.0,76.9932,240.0
76679,--,19.43,-99.13,2231.0,100.0,-77.3,-86.3,16580.0,50.9955,260.0
76679,--,19.43,-99.13,2231.0,70.0,-78.3,-88.3,18610.0,32.9971,270.0
76679,--,19.43,-99.13,2231.0,50.0,-63.5,-91.5,20590.0,7.99929,310.0
76679,--,19.43,-99.13,2231.0,30.0,-57.5,-86.5,23750.0,11.9989,90.0
76679,--,19.43,-99.13,2231.0,20.0,-50.9,-81.9,26360.0,19.9982,120.0
76692,--,19.15,-96.11,13.0,1021.0,18.4,12.4,13.0,9.99911,360.0
76692,--,19.15,-96.11,13.0,1000.0,17.2,12.6,191.0,19.9982,355.0
76692,--,19.15,-96.11,13.0,925.0,12.6,11.1,852.0,22.998,20.0
76692,--,19.15,-96.11,13.0,850.0,10.0,8.5,1561.0,10.999,25.0
76692,--,19.15,-96.11,13.0,700.0,5.60001,4.70001,3161.0,5.99947,280.0
76692,--,19.15,-96.11,13.0,500.0,-6.69998,-18.7,5860.0,28.9974,285.0
76692,--,19.15,-96.11,13.0,400.0,-16.3,-32.3,7570.0,40.9964,295.0
76692,--,19.15,-96.11,13.0,300.0,-32.3,-48.3,9670.0,64.9942,265.0
76692,--,19.15,-96.11,13.0,250.0,-43.9,-56.9,10920.0,50.9955,265.0
76692,--,19.15,-96.11,13.0,200.0,-56.7,-65.7,12380.0,53.9952,280.0
76692,--,19.15,-96.11,13.0,150.0,-67.1,-75.1,14150.0,82.9926,240.0
76692,--,19.15,-96.11,13.0,100.0,-76.3,-84.3,16550.0,52.9953,240.0
76692,--,19.15,-96.11,13.0,70.0,-80.3,-89.3,18580.0,31.9972,280.0
76692,--,19.15,-96.11,13.0,50.0,-64.1,-92.1,20550.0,4.99956,290.0
76692,--,19.15,-96.11,13.0,30.0,-55.7,-85.7,23720.0,25.9977,105.0
35671,--,47.8,67.71,346.0,987.0,-16.3,-20.1,346.0,5.83152,70.0
35671,--,47.8,67.71,346.0,1000.0,--,--,245.0,--,--
35671,--,47.8,67.71,346.0,925.0,-7.89999,-28.9,838.0,21.3822,135.0
35671,--,47.8,67.71,346.0,850.0,-5.10001,-28.1,1499.0,5.83152,140.0
35671,--,47.8,67.71,346.0,700.0,-13.9,-21.9,3003.0,17.4946,285.0
35671,--,47.8,67.71,346.0,500.0,-31.9,-40.9,5470.0,19.4384,270.0
35671,--,47.8,67.71,346.0,400.0,-44.9,-52.9,7000.0,23.3261,265.0
35671,--,47.8,67.71,346.0,300.0,-56.3,-65.3,8870.0,17.4946,235.0
35671,--,47.8,67.71,346.0,250.0,-58.9,-68.9,10020.0,15.5507,260.0
35671,--,47.8,67.71,346.0,200.0,-57.5,-70.5,11420.0,21.3822,285.0
35671,--,47.8,67.71,346.0,150.0,-55.7,-86.7,13250.0,27.2138,295.0
35671,--,47.8,67.71,346.0,100.0,-59.7,-89.7,15810.0,44.7083,295.0
35671,--,47.8,67.71,346.0,70.0,-63.1,-92.1,18020.0,46.6522,300.0
35671,--,47.8,67.71,346.0,50.0,-63.7,-92.7,20090.0,42.7645,300.0
35671,--,47.8,67.71,346.0,30.0,-61.1,-91.1,23230.0,50.5398,290.0
35671,--,47.8,67.71,346.0,20.0,-58.3,-88.3,25750.0,56.3714,270.0
51463,--,43.78,87.62,919.0,850.0,-2.89999,-10.9,1509.0,5.83152,360.0
51463,--,43.78,87.62,919.0,700.0,-14.7,-19.3,3013.0,11.663,290.0
51463,--,43.78,87.62,919.0,500.0,-30.7,-44.7,5480.0,38.8768,275.0
51463,--,43.78,87.62,919.0,400.0,-42.3,-57.3,7030.0,50.5398,250.0
51463,--,43.78,87.62,919.0,300.0,-54.9,-67.9,8920.0,75.8098,250.0
51463,--,43.78,87.62,919.0,250.0,-62.5,--,10070.0,79.6974,250.0
51463,--,43.78,87.62,919.0,200.0,-59.1,--,11450.0,66.0906,260.0
51463,--,43.78,87.62,919.0,150.0,-56.7,--,13270.0,54.4275,270.0
51463,--,43.78,87.62,919.0,100.0,-60.3,--,15820.0,50.5398,270.0
51463,--,43.78,87.62,919.0,70.0,-59.1,--,18040.0,50.5398,280.0
51463,--,43.78,87.62,919.0,50.0,-57.7,--,20140.0,50.5398,270.0
51463,--,43.78,87.62,919.0,30.0,-58.7,--,23370.0,62.2029,270.0
51463,--,43.78,87.62,919.0,20.0,-55.3,--,25960.0,--,--
52533,ZLJQ,39.76,98.48,1478.0,850.0,-3.89999,-20.9,1480.0,5.83152,295.0
52533,ZLJQ,39.76,98.48,1478.0,700.0,-5.89999,-21.9,3010.0,9.7192,240.0
52533,ZLJQ,39.76,98.48,1478.0,500.0,-20.7,-43.7,5590.0,13.6069,240.0
52533,ZLJQ,39.76,98.48,1478.0,400.0,-34.5,-54.5,7190.0,21.3822,255.0
52533,ZLJQ,39.76,98.48,1478.0,300.0,-52.1,-69.1,9130.0,34.9891,280.0
52533,ZLJQ,39.76,98.48,1478.0,250.0,-61.9,--,10280.0,33.0453,285.0
52533,ZLJQ,39.76,98.48,1478.0,200.0,-62.7,--,11650.0,60.259,260.0
52533,ZLJQ,39.76,98.48,1478.0,150.0,-58.7,--,13450.0,66.0906,255.0
52533,ZLJQ,39.76,98.48,1478.0,100.0,-58.9,--,15990.0,69.9782,260.0
52533,ZLJQ,39.76,98.48,1478.0,70.0,-59.5,--,18210.0,58.3152,270.0
52533,ZLJQ,39.76,98.48,1478.0,50.0,-58.1,--,20310.0,56.3714,265.0
52533,ZLJQ,39.76,98.48,1478.0,30.0,-51.3,--,23550.0,66.0906,275.0
52533,ZLJQ,39.76,98.48,1478.0,20.0,-46.5,--,26220.0,66.0906,260.0
52983,--,35.87,104.15,1875.0,700.0,-1.69998,-16.7,3005.0,11.663,325.0
52983,--,35.87,104.15,1875.0,500.0,-14.9,-28.9,5610.0,38.8768,255.0
52983,--,35.87,104.15,1875.0,400.0,-28.9,-33.1,7250.0,38.8768,260.0
52983,--,35.87,104.15,1875.0,300.0,-46.9,-58.9,9240.0,31.1014,250.0
52983,--,35.87,104.15,1875.0,250.0,-58.7,-69.7,10410.0,31.1014,245.0
52983,--,35.87,104.15,1875.0,200.0,-60.1,--,11800.0,66.0906,250.0
52983,--,35.87,104.15,1875.0,150.0,-56.5,--,13620.0,68.0344,255.0
52983,--,35.87,104.15,1875.0,100.0,-61.9,--,16140.0,73.8659,260.0
52983,--,35.87,104.15,1875.0,70.0,-63.5,--,18340.0,52.4837,250.0
52983,--,35.87,104.15,1875.0,50.0,-56.1,--,20400.0,40.8206,265.0
52983,--,35.87,104.15,1875.0,30.0,-54.9,--,23650.0,34.9891,270.0
52983,--,35.87,104.15,1875.0,20.0,-50.9,--,26270.0,33.0453,275.0
52983,--,35.87,104.15,1875.0,10.0,-40.1,--,30880.0,--,--
53463,ZBHH,40.81,111.68,1065.0,850.0,-4.5,-5.9,1501.0,7.77536,175.0
53463,ZBHH,40.81,111.68,1065.0,700.0,-6.69998,-7.69998,3021.0,23.3261,225.0
53463,ZBHH,40.81,111.68,1065.0,500.0,-21.5,-23.1,5580.0,36.933,245.0
53463,ZBHH,40.81,111.68,1065.0,400.0,-33.7,-37.0,7190.0,34.9891,260.0
53463,ZBHH,40.81,111.68,1065.0,300.0,-49.1,-53.8,9140.0,64.1467,260.0
53463,ZBHH,40.81,111.68,1065.0,250.0,-58.5,-63.5,10310.0,87.4728,270.0
53463,ZBHH,40.81,111.68,1065.0,200.0,-63.1,--,11680.0,69.9782,270.0
53463,ZBHH,40.81,111.68,1065.0,150.0,-59.1,--,13480.0,66.0906,270.0
53463,ZBHH,40.81,111.68,1065.0,100.0,-59.3,--,16010.0,69.9782,270.0
53463,ZBHH,40.81,111.68,1065.0,70.0,-58.5,--,18250.0,54.4275,265.0
53463,ZBHH,40.81,111.68,1065.0,50.0,-64.3,--,20330.0,60.259,260.0
53463,ZBHH,40.81,111.68,1065.0,30.0,-56.7,--,23570.0,48.596,265.0
53463,ZBHH,40.81,111.68,1065.0,20.0,-46.1,--,26230.0,56.3714,290.0
53463,ZBHH,40.81,111.68,1065.0,10.0,-43.7,--,30870.0,--,--
53772,ZBYN,37.78,112.55,779.0,925.0,1.0,-8.0,844.0,7.77536,125.0
53772,ZBYN,37.78,112.55,779.0,850.0,-3.89999,-5.99999,1518.0,7.77536,180.0
53772,ZBYN,37.78,112.55,779.0,700.0,-4.29999,-5.89999,3041.0,23.3261,210.0
53772,ZBYN,37.78,112.55,779.0,500.0,-19.7,-21.7,5630.0,31.1014,270.0
53772,ZBYN,37.78,112.55,779.0,400.0,-31.1,-40.1,7250.0,34.9891,260.0
53772,ZBYN,37.78,112.55,779.0,300.0,-48.1,-61.1,9220.0,40.8206,285.0
53772,ZBYN,37.78,112.55,779.0,250.0,-58.3,-70.3,10390.0,50.5398,300.0
53772,ZBYN,37.78,112.55,779.0,200.0,-61.3,--,11780.0,66.0906,260.0
53772,ZBYN,37.78,112.55,779.0,150.0,-58.5,--,13580.0,75.8098,280.0
53772,ZBYN,37.78,112.55,779.0,100.0,-58.5,--,16120.0,68.0344,275.0
53772,ZBYN,37.78,112.55,779.0,70.0,-61.3,--,18370.0,44.7083,290.0
53772,ZBYN,37.78,112.55,779.0,50.0,-61.1,--,20430.0,50.5398,260.0
53772,ZBYN,37.78,112.55,779.0,30.0,-53.7,--,23670.0,46.6522,295.0
53772,ZBYN,37.78,112.55,779.0,20.0,-48.5,--,26310.0,33.0453,330.0
53845,ZLYA,36.6,109.5,959.0,850.0,-2.69998,-3.79998,1492.0,7.77536,170.0
53845,ZLYA,36.6,109.5,959.0,700.0,-2.5,-5.0,3030.0,27.2138,230.0
53845,ZLYA,36.6,109.5,959.0,500.0,-17.7,-33.7,5620.0,23.3261,240.0
53845,ZLYA,36.6,109.5,959.0,400.0,-29.3,-64.3,7250.0,27.2138,250.0
53845,ZLYA,36.6,109.5,959.0,300.0,-47.9,-76.9,9230.0,33.0453,275.0
53845,ZLYA,36.6,109.5,959.0,250.0,-59.1,-85.1,10400.0,34.9891,270.0
53845,ZLYA,36.6,109.5,959.0,200.0,-61.7,--,11780.0,62.2029,250.0
53845,ZLYA,36.6,109.5,959.0,150.0,-57.5,--,13600.0,77.7536,270.0
53845,ZLYA,36.6,109.5,959.0,100.0,-58.3,--,16130.0,73.8659,270.0
53845,ZLYA,36.6,109.5,959.0,70.0,-62.1,--,18340.0,50.5398,260.0
53845,ZLYA,36.6,109.5,959.0,50.0,-63.3,--,20400.0,40.8206,255.0
53845,ZLYA,36.6,109.5,959.0,30.0,-54.5,--,23630.0,38.8768,290.0
53845,ZLYA,36.6,109.5,959.0,20.0,-44.1,--,26270.0,25.2699,300.0
54218,--,42.26,118.96,572.0,925.0,-4.29999,-18.3,853.0,9.7192,230.0
54218,--,42.26,118.96,572.0,850.0,-4.89999,-19.9,1519.0,29.1576,235.0
54218,--,42.26,118.96,572.0,700.0,-9.29999,-34.3,3040.0,17.4946,250.0
54218,--,42.26,118.96,572.0,500.0,-23.9,-47.9,5570.0,33.0453,265.0
54218,--,42.26,118.96,572.0,400.0,-35.3,-47.3,7170.0,34.9891,280.0
54218,--,42.26,118.96,572.0,300.0,-50.5,-56.5,9110.0,58.3152,285.0
54218,--,42.26,118.96,572.0,250.0,-60.3,--,10270.0,62.2029,290.0
54218,--,42.26,118.96,572.0,200.0,-64.3,--,11650.0,52.4837,295.0
54218,--,42.26,118.96,572.0,150.0,-57.1,--,13440.0,48.596,285.0
54218,--,42.26,118.96,572.0,100.0,-58.9,--,16000.0,50.5398,280.0
54218,--,42.26,118.96,572.0,70.0,-59.7,--,18220.0,50.5398,270.0
54218,--,42.26,118.96,572.0,50.0,-60.1,--,20330.0,36.933,265.0
54218,--,42.26,118.96,572.0,30.0,-54.5,--,23560.0,38.8768,275.0
54342,ZYYY,41.76,123.43,43.0,1026.0,-13.1,-14.3,43.0,0.0,0.0
54342,ZYYY,41.76,123.43,43.0,1000.0,-6.89999,-9.89999,242.0,7.77536,70.0
54342,ZYYY,41.76,123.43,43.0,925.0,-6.89999,-23.9,850.0,7.77536,40.0
54342,ZYYY,41.76,123.43,43.0,850.0,-6.69998,-48.7,1510.0,11.663,20.0
54342,ZYYY,41.76,123.43,43.0,700.0,-10.9,-26.9,3016.0,15.5507,350.0
54342,ZYYY,41.76,123.43,43.0,500.0,-26.1,-53.1,5530.0,31.1014,330.0
54342,ZYYY,41.76,123.43,43.0,400.0,-35.7,-48.7,7120.0,48.596,325.0
54342,ZYYY,41.76,123.43,43.0,300.0,-51.3,-61.3,9060.0,64.1467,320.0
54342,ZYYY,41.76,123.43,43.0,250.0,-59.9,-71.9,10220.0,79.6974,325.0
54342,ZYYY,41.76,123.43,43.0,200.0,-59.9,--,11610.0,56.3714,315.0
54342,ZYYY,41.76,123.43,43.0,150.0,-53.7,--,13440.0,52.4837,295.0
54342,ZYYY,41.76,123.43,43.0,100.0,-54.1,--,16040.0,44.7083,295.0
54342,ZYYY,41.76,123.43,43.0,70.0,-56.1,--,18320.0,44.7083,275.0
54342,ZYYY,41.76,123.43,43.0,50.0,-56.5,--,20470.0,25.2699,285.0
54511,ZBAA,39.93,116.28,55.0,1027.0,-1.5,-10.5,55.0,1.94384,135.0
54511,ZBAA,39.93,116.28,55.0,1000.0,-0.899994,-11.9,242.0,7.77536,190.0
54511,ZBAA,39.93,116.28,55.0,925.0,-2.5,-8.5,863.0,15.5507,210.0
54511,ZBAA,39.93,116.28,55.0,850.0,-5.89999,-11.9,1530.0,17.4946,225.0
54511,ZBAA,39.93,116.28,55.0,700.0,-8.10001,-37.1,3048.0,17.4946,245.0
54511,ZBAA,39.93,116.28,55.0,500.0,-20.7,-50.7,5600.0,33.0453,265.0
54511,ZBAA,39.93,116.28,55.0,400.0,-32.7,-36.8,7210.0,40.8206,285.0
54511,ZBAA,39.93,116.28,55.0,300.0,-49.3,-55.3,9170.0,48.596,285.0
54511,ZBAA,39.93,116.28,55.0,250.0,-59.7,-65.7,10330.0,60.259,290.0
54511,ZBAA,39.93,116.28,55.0,200.0,-60.5,--,11710.0,60.259,290.0
54511,ZBAA,39.93,116.28,55.0,150.0,-57.9,--,13500.0,66.0906,280.0
54511,ZBAA,39.93,116.28,55.0,100.0,-56.7,--,16060.0,54.4275,285.0
54511,ZBAA,39.93,116.28,55.0,70.0,-59.1,--,18300.0,52.4837,280.0
54511,ZBAA,39.93,116.28,55.0,50.0,-60.7,--,20400.0,46.6522,265.0
54511,ZBAA,39.93,116.28,55.0,30.0,-53.5,--,23650.0,29.1576,285.0
54511,ZBAA,39.93,116.28,55.0,20.0,-47.7,--,26280.0,34.9891,300.0
54511,ZBAA,39.93,116.28,55.0,10.0,-41.5,--,30930.0,21.3822,315.0
57083,ZHCC,34.71,113.65,111.0,1015.0,5.80002,-2.19998,111.0,3.88768,110.0
57083,ZHCC,34.71,113.65,111.0,1000.0,4.80002,-3.19998,233.0,7.77536,120.0
57083,ZHCC,34.71,113.65,111.0,925.0,1.0,-16.0,864.0,11.663,150.0
57083,ZHCC,34.71,113.65,111.0,850.0,-3.89999,-12.9,1537.0,17.4946,140.0
57083,ZHCC,34.71,113.65,111.0,700.0,-2.69998,-4.09998,3079.0,27.2138,230.0
57083,ZHCC,34.71,113.65,111.0,500.0,-17.9,-43.9,5670.0,27.2138,265.0
57083,ZHCC,34.71,113.65,111.0,400.0,-30.9,-57.9,7290.0,31.1014,280.0
57083,ZHCC,34.71,113.65,111.0,300.0,-47.1,-68.1,9260.0,42.7645,260.0
57083,ZHCC,34.71,113.65,111.0,250.0,-56.1,-75.1,10450.0,48.596,265.0
57083,ZHCC,34.71,113.65,111.0,200.0,-59.1,--,11850.0,69.9782,275.0
57083,ZHCC,34.71,113.65,111.0,150.0,-56.9,--,13680.0,85.529,275.0
57083,ZHCC,34.71,113.65,111.0,100.0,-61.9,--,16200.0,64.1467,280.0
57083,ZHCC,34.71,113.65,111.0,70.0,-62.9,--,18410.0,46.6522,300.0
57083,ZHCC,34.71,113.65,111.0,50.0,-62.9,--,20450.0,31.1014,275.0
57083,ZHCC,34.71,113.65,111.0,30.0,-56.7,--,23680.0,25.2699,295.0
57083,ZHCC,34.71,113.65,111.0,20.0,-50.3,--,26290.0,27.2138,360.0
57083,ZHCC,34.71,113.65,111.0,10.0,-41.5,--,30890.0,19.4384,30.0
57127,--,33.06,107.03,509.0,925.0,5.60001,-3.39999,798.0,15.5507,75.0
57127,--,33.06,107.03,509.0,850.0,-0.699982,-2.99998,1481.0,13.6069,95.0
57127,--,33.06,107.03,509.0,700.0,-0.299988,-1.79999,3035.0,21.3822,195.0
57127,--,33.06,107.03,509.0,500.0,-16.5,-31.5,5650.0,17.4946,275.0
57127,--,33.06,107.03,509.0,400.0,-29.7,-44.7,7280.0,13.6069,240.0
57127,--,33.06,107.03,509.0,300.0,-46.9,-60.9,9260.0,17.4946,225.0
57127,--,33.06,107.03,509.0,250.0,-54.7,-67.7,10450.0,38.8768,240.0
57127,--,33.06,107.03,509.0,200.0,-52.3,-66.3,11870.0,68.0344,260.0
57127,--,33.06,107.03,509.0,150.0,-57.1,-71.1,13720.0,73.8659,255.0
57127,--,33.06,107.03,509.0,100.0,-63.7,--,16230.0,64.1467,260.0
57127,--,33.06,107.03,509.0,70.0,-65.7,--,18430.0,40.8206,250.0
57127,--,33.06,107.03,509.0,50.0,-62.3,--,20470.0,34.9891,255.0
57127,--,33.06,107.03,509.0,30.0,-55.1,--,23700.0,21.3822,290.0
57127,--,33.06,107.03,509.0,20.0,-52.5,--,26300.0,19.4384,345.0
57127,--,33.06,107.03,509.0,10.0,-48.7,--,30840.0,--,--
41923,VGTJ,23.76,90.38,9.0,1012.0,19.0,14.0,9.0,2.99973,270.0
41923,VGTJ,23.76,90.38,9.0,1000.0,18.2,11.2,112.0,12.9988,20.0
41923,VGTJ,23.76,90.38,9.0,925.0,17.0,9.0,780.0,9.99911,345.0
41923,VGTJ,23.76,90.38,9.0,850.0,12.0,7.0,1495.0,11.9989,270.0
41923,VGTJ,23.76,90.38,9.0,700.0,5.0,4.5,3093.0,10.999,290.0
41923,VGTJ,23.76,90.38,9.0,500.0,-15.1,-15.1,5730.0,40.9964,260.0
41923,VGTJ,23.76,90.38,9.0,400.0,-25.3,-25.4,7390.0,40.9964,240.0
35700,--,47.11,51.91,-28.0,1026.0,-17.9,-20.6,-28.0,7.77536,295.0
35700,--,47.11,51.91,-28.0,1000.0,-16.9,-18.3,168.0,21.3822,310.0
35700,--,47.11,51.91,-28.0,925.0,-14.3,-16.3,757.0,27.2138,305.0
35700,--,47.11,51.91,-28.0,850.0,-17.3,-19.6,1393.0,29.1576,305.0
35700,--,47.11,51.91,-28.0,700.0,-19.9,-20.6,2839.0,33.0453,310.0
35700,--,47.11,51.91,-28.0,500.0,-27.3,-38.3,5270.0,44.7083,315.0
35700,--,47.11,51.91,-28.0,400.0,-39.1,-52.1,6840.0,44.7083,300.0
35700,--,47.11,51.91,-28.0,300.0,-47.7,-59.7,8780.0,44.7083,300.0
35700,--,47.11,51.91,-28.0,250.0,-51.3,-64.3,9970.0,33.0453,290.0
35700,--,47.11,51.91,-28.0,200.0,-50.5,-63.5,11420.0,25.2699,290.0
35700,--,47.11,51.91,-28.0,150.0,-53.9,-66.9,13290.0,25.2699,285.0
35700,--,47.11,51.91,-28.0,100.0,-57.7,-69.7,15880.0,31.1014,295.0
35700,--,47.11,51.91,-28.0,70.0,-60.1,-73.1,18110.0,33.0453,275.0
35700,--,47.11,51.91,-28.0,50.0,-60.7,-73.7,20200.0,36.933,295.0
35700,--,47.11,51.91,-28.0,30.0,-64.1,-76.1,23360.0,44.7083,300.0
35700,--,47.11,51.91,-28.0,20.0,-64.1,-76.1,25840.0,46.6522,300.0
35700,--,47.11,51.91,-28.0,10.0,-58.5,-71.5,30120.0,75.8098,280.0
35394,--,49.8,73.15,553.0,963.0,-23.5,-26.7,553.0,0.0,0.0
35394,--,49.8,73.15,553.0,1000.0,--,--,-79.0,--,--
35394,--,49.8,73.15,553.0,925.0,-16.5,-26.5,851.0,11.663,290.0
35394,--,49.8,73.15,553.0,850.0,-14.5,-34.5,1490.0,17.4946,315.0
35394,--,49.8,73.15,553.0,700.0,-18.3,-23.2,2960.0,27.2138,305.0
35394,--,49.8,73.15,553.0,500.0,-30.1,-43.1,5420.0,34.9891,305.0
35394,--,49.8,73.15,553.0,400.0,-42.5,-57.5,6960.0,29.1576,325.0
35394,--,49.8,73.15,553.0,300.0,-56.7,-68.7,8850.0,34.9891,305.0
35394,--,49.8,73.15,553.0,250.0,-62.1,-72.1,9980.0,34.9891,325.0
35394,--,49.8,73.15,553.0,200.0,-61.7,-72.7,11370.0,34.9891,315.0
35394,--,49.8,73.15,553.0,150.0,-57.9,-87.9,13170.0,38.8768,300.0
35394,--,49.8,73.15,553.0,100.0,-59.1,-89.1,15710.0,50.5398,310.0
35394,--,49.8,73.15,553.0,70.0,-60.1,-90.1,17930.0,40.8206,295.0
35394,--,49.8,73.15,553.0,50.0,-62.1,-91.1,20010.0,40.8206,295.0
35394,--,49.8,73.15,553.0,30.0,-61.5,-90.5,23170.0,46.6522,280.0
35394,--,49.8,73.15,553.0,20.0,-62.3,-91.3,25670.0,--,--
15420,LRBS,44.5,26.13,91.0,1024.0,-3.89999,-8.89999,91.0,3.88768,270.0
15420,LRBS,44.5,26.13,91.0,1000.0,-2.29999,-14.3,291.0,15.5507,270.0
15420,LRBS,44.5,26.13,91.0,925.0,-4.89999,-16.9,907.0,15.5507,10.0
15420,LRBS,44.5,26.13,91.0,850.0,-6.89999,-37.9,1570.0,27.2138,30.0
15420,LRBS,44.5,26.13,91.0,700.0,-13.3,-37.3,3067.0,25.2699,35.0
15420,LRBS,44.5,26.13,91.0,500.0,-27.1,-54.1,5560.0,52.4837,50.0
15420,LRBS,44.5,26.13,91.0,400.0,-36.3,-56.3,7140.0,69.9782,50.0
15420,LRBS,44.5,26.13,91.0,300.0,-52.1,-59.1,9060.0,73.8659,40.0
15420,LRBS,44.5,26.13,91.0,250.0,-56.7,-72.7,10230.0,54.4275,45.0
15420,LRBS,44.5,26.13,91.0,200.0,-53.7,-81.7,11640.0,38.8768,40.0
15420,LRBS,44.5,26.13,91.0,150.0,-51.9,-84.9,13490.0,19.4384,5.0
15420,LRBS,44.5,26.13,91.0,100.0,-56.9,-88.9,16090.0,11.663,330.0
15420,LRBS,44.5,26.13,91.0,70.0,-57.9,-88.9,18340.0,19.4384,310.0
15420,LRBS,44.5,26.13,91.0,50.0,-59.3,-90.3,20460.0,11.663,245.0
56778,ZPPP,25.01,102.68,1892.0,700.0,1.39999,-4.60001,3097.0,29.1576,255.0
56778,ZPPP,25.01,102.68,1892.0,500.0,-13.9,-44.9,5730.0,50.5398,275.0
56778,ZPPP,25.01,102.68,1892.0,400.0,-25.1,-55.1,7390.0,62.2029,260.0
56778,ZPPP,25.01,102.68,1892.0,300.0,-36.3,-59.3,9420.0,77.7536,255.0
56778,ZPPP,25.01,102.68,1892.0,250.0,-38.3,-63.3,10680.0,116.63,255.0
56778,ZPPP,25.01,102.68,1892.0,200.0,-49.9,-72.9,12180.0,128.293,255.0
56778,ZPPP,25.01,102.68,1892.0,150.0,-59.3,--,14000.0,93.3043,250.0
56778,ZPPP,25.01,102.68,1892.0,100.0,-72.7,--,16460.0,64.1467,265.0
56778,ZPPP,25.01,102.68,1892.0,70.0,-75.5,--,18530.0,38.8768,260.0
56778,ZPPP,25.01,102.68,1892.0,50.0,-67.7,--,20550.0,15.5507,270.0
56778,ZPPP,25.01,102.68,1892.0,30.0,-53.9,--,23730.0,7.77536,55.0
56778,ZPPP,25.01,102.68,1892.0,20.0,-50.5,--,26340.0,33.0453,65.0
56778,ZPPP,25.01,102.68,1892.0,10.0,-41.3,--,30880.0,36.933,95.0
57494,ZHHH,30.61,114.13,23.0,1020.0,9.0,3.0,23.0,3.88768,45.0
